CLB1 RESOURCE38417
CLB8072 RESOURCE38974
CLB8073 RESOURCE39455
CLB8074 RESOURCE39937
CLB8075 RESOURCE38499
CLB8076 RESOURCE38494
CLB8077 RESOURCE37543
CLB8078 RESOURCE37534
CLB8079 RESOURCE37533
CLB808 RESOURCE38384
CLB8080 RESOURCE36479
CLB8081 RESOURCE36474
CLB8082 RESOURCE36481
CLB8083 RESOURCE36961
CLB8084 RESOURCE54849
CLB8085 RESOURCE36470
CLB8086 RESOURCE36958
CLB8087 RESOURCE36952
CLB8088 RESOURCE36954
CLB8089 RESOURCE38496
CLB809 RESOURCE38860
CLB8090 RESOURCE38495
CLB8091 RESOURCE36477
CLB8092 RESOURCE38010
CLB8093 RESOURCE36478
CLB8094 RESOURCE36482
CLB8095 RESOURCE36955
CLB8096 RESOURCE56289
CLB8097 RESOURCE35989
CLB8098 RESOURCE35990
CLB8099 RESOURCE36472
CLB81 RESOURCE46949
CLB810 RESOURCE37906
CLB8100 RESOURCE36480
CLB8101 RESOURCE35502
CLB8102 RESOURCE37545
CLB8103 RESOURCE53890
CLB8104 RESOURCE37542
CLB8105 RESOURCE37544
CLB8106 RESOURCE36473
CLB8107 RESOURCE35992
CLB8108 RESOURCE38493
CLB8109 RESOURCE36471
CLB811 RESOURCE37904
CLB8110 RESOURCE36475
CLB8111 RESOURCE38492
CLB8112 RESOURCE38972
CLB8113 RESOURCE37532
CLB8114 RESOURCE39452
CLB8115 RESOURCE34551
CLB8116 RESOURCE34555
CLB8117 RESOURCE35518
CLB8118 RESOURCE36956
CLB8119 RESOURCE38013
CLB812 RESOURCE38380
CLB8120 RESOURCE38014
CLB8121 RESOURCE38001
CLB8122 RESOURCE38960
CLB8123 RESOURCE38481
CLB8124 RESOURCE36476
CLB8125 RESOURCE52451
CLB8126 RESOURCE38970
CLB8127 RESOURCE39923
CLB8128 RESOURCE39920
CLB8129 RESOURCE53412
CLB813 RESOURCE34441
CLB8130 RESOURCE51873
CLB8131 RESOURCE39929
CLB8132 RESOURCE52930
CLB8133 RESOURCE35998
CLB8134 RESOURCE36000
CLB8135 RESOURCE35038
CLB8136 RESOURCE35997
CLB8137 RESOURCE35039
CLB8138 RESOURCE35994
CLB8139 RESOURCE35515
CLB814 RESOURCE61467
CLB8140 RESOURCE35514
CLB8141 RESOURCE35517
CLB8142 RESOURCE34556
CLB8143 RESOURCE35993
CLB8144 RESOURCE35033
CLB8145 RESOURCE35512
CLB8146 RESOURCE34554
CLB8147 RESOURCE34074
CLB8148 RESOURCE34076
CLB8149 RESOURCE34552
CLB815 RESOURCE39344
CLB8150 RESOURCE52932
CLB8151 RESOURCE35991
CLB8152 RESOURCE35511
CLB8153 RESOURCE32541
CLB8154 RESOURCE35031
CLB8155 RESOURCE34078
CLB8156 RESOURCE35519
CLB8157 RESOURCE34559
CLB8158 RESOURCE52452
CLB8159 RESOURCE29092
CLB816 RESOURCE39346
CLB8160 RESOURCE28599
CLB8161 RESOURCE29668
CLB8162 RESOURCE51877
CLB8163 RESOURCE29667
CLB8164 RESOURCE29665
CLB8165 RESOURCE30144
CLB8166 RESOURCE50916
CLB8167 RESOURCE29676
CLB8168 RESOURCE28617
CLB8169 RESOURCE25453
CLB817 RESOURCE39826
CLB8170 RESOURCE24969
CLB8171 RESOURCE24489
CLB8172 RESOURCE24491
CLB8173 RESOURCE51393
CLB8174 RESOURCE24975
CLB8175 RESOURCE51396
CLB8176 RESOURCE21998
CLB8177 RESOURCE28121
CLB8178 RESOURCE26407
CLB8179 RESOURCE28120
CLB818 RESOURCE39353
CLB8180 RESOURCE22004
CLB8181 RESOURCE24485
CLB8182 RESOURCE24490
CLB8183 RESOURCE21038
CLB8184 RESOURCE22005
CLB8185 RESOURCE22572
CLB8186 RESOURCE29093
CLB8187 RESOURCE28612
CLB8188 RESOURCE24968
CLB8189 RESOURCE25448
CLB819 RESOURCE38385
CLB8190 RESOURCE21996
CLB8191 RESOURCE22570
CLB8192 RESOURCE23053
CLB8193 RESOURCE22574
CLB8194 RESOURCE23050
CLB8195 RESOURCE21519
CLB8196 RESOURCE24013
CLB8197 RESOURCE21997
CLB8198 RESOURCE24967
CLB8199 RESOURCE25452
CLB82 RESOURCE50888
CLB820 RESOURCE37424
CLB8200 RESOURCE51395
CLB8201 RESOURCE29670
CLB8202 RESOURCE29669
CLB8203 RESOURCE30150
CLB8204 RESOURCE30631
CLB8205 RESOURCE30149
CLB8206 RESOURCE30630
CLB8207 RESOURCE28614
CLB8208 RESOURCE29094
CLB8209 RESOURCE28134
CLB821 RESOURCE38865
CLB8210 RESOURCE29658
CLB8211 RESOURCE29657
CLB8212 RESOURCE29663
CLB8213 RESOURCE52450
CLB8214 RESOURCE30629
CLB8215 RESOURCE30628
CLB8216 RESOURCE22575
CLB8217 RESOURCE29080
CLB8218 RESOURCE29666
CLB8219 RESOURCE20559
CLB822 RESOURCE39348
CLB8220 RESOURCE32544
CLB8221 RESOURCE32543
CLB8222 RESOURCE32063
CLB8223 RESOURCE32062
CLB8224 RESOURCE50915
CLB8225 RESOURCE31103
CLB8226 RESOURCE31583
CLB8227 RESOURCE30618
CLB8228 RESOURCE51875
CLB8229 RESOURCE36462
CLB823 RESOURCE37430
CLB8230 RESOURCE35982
CLB8231 RESOURCE34540
CLB8232 RESOURCE35020
CLB8233 RESOURCE35501
CLB8234 RESOURCE34060
CLB8235 RESOURCE36461
CLB8236 RESOURCE37997
CLB8237 RESOURCE35980
CLB8238 RESOURCE38477
CLB8239 RESOURCE34057
CLB824 RESOURCE38387
CLB8240 RESOURCE36938
CLB8241 RESOURCE36939
CLB8242 RESOURCE38478
CLB8243 RESOURCE37995
CLB8244 RESOURCE37998
CLB8245 RESOURCE36941
CLB8246 RESOURCE38953
CLB8247 RESOURCE39434
CLB8248 RESOURCE38954
CLB8249 RESOURCE33491
CLB825 RESOURCE38386
CLB8250 RESOURCE36940
CLB8251 RESOURCE35499
CLB8252 RESOURCE36455
CLB8253 RESOURCE34055
CLB8254 RESOURCE34534
CLB8255 RESOURCE36935
CLB8256 RESOURCE35496
CLB8257 RESOURCE35021
CLB8258 RESOURCE35978
CLB8259 RESOURCE34058
CLB826 RESOURCE37426
CLB8260 RESOURCE37514
CLB8261 RESOURCE51880
CLB8262 RESOURCE39914
CLB8263 RESOURCE38956
CLB8264 RESOURCE39917
CLB8265 RESOURCE37516
CLB8266 RESOURCE37515
CLB8267 RESOURCE39913
CLB8268 RESOURCE39916
CLB8269 RESOURCE41356
CLB827 RESOURCE37429
CLB8270 RESOURCE40394
CLB8271 RESOURCE40395
CLB8272 RESOURCE39435
CLB8273 RESOURCE39910
CLB8274 RESOURCE35019
CLB8275 RESOURCE35498
CLB8276 RESOURCE36460
CLB8277 RESOURCE36459
CLB8278 RESOURCE51401
CLB8279 RESOURCE34539
CLB828 RESOURCE41269
CLB8280 RESOURCE39909
CLB8281 RESOURCE40389
CLB8282 RESOURCE37519
CLB8283 RESOURCE51399
CLB8284 RESOURCE34059
CLB8285 RESOURCE54373
CLB8286 RESOURCE39915
CLB8287 RESOURCE33483
CLB8288 RESOURCE33484
CLB8289 RESOURCE50917
CLB829 RESOURCE39833
CLB8290 RESOURCE50918
CLB8291 RESOURCE33001
CLB8292 RESOURCE31562
CLB8293 RESOURCE33479
CLB8294 RESOURCE51876
CLB8295 RESOURCE38472
CLB8296 RESOURCE39436
CLB8297 RESOURCE37996
CLB8298 RESOURCE36942
CLB8299 RESOURCE37992
CLB83 RESOURCE50884
CLB830 RESOURCE39824
CLB8300 RESOURCE40400
CLB8301 RESOURCE40402
CLB8302 RESOURCE52453
CLB8303 RESOURCE37993
CLB8304 RESOURCE38951
CLB8305 RESOURCE40881
CLB8306 RESOURCE40876
CLB8307 RESOURCE32522
CLB8308 RESOURCE32521
CLB8309 RESOURCE32041
CLB831 RESOURCE40304
CLB8310 RESOURCE38470
CLB8311 RESOURCE34056
CLB8312 RESOURCE33000
CLB8313 RESOURCE52933
CLB8314 RESOURCE32040
CLB8315 RESOURCE33490
CLB8316 RESOURCE33481
CLB8317 RESOURCE38471
CLB8318 RESOURCE40879
CLB8319 RESOURCE38469
CLB832 RESOURCE37425
CLB8320 RESOURCE38949
CLB8321 RESOURCE38466
CLB8322 RESOURCE41360
CLB8323 RESOURCE41938
CLB8324 RESOURCE41358
CLB8325 RESOURCE41936
CLB8326 RESOURCE40885
CLB8327 RESOURCE41942
CLB8328 RESOURCE41357
CLB8329 RESOURCE42411
CLB833 RESOURCE37427
CLB8330 RESOURCE39438
CLB8331 RESOURCE40875
CLB8332 RESOURCE40880
CLB8333 RESOURCE40399
CLB8334 RESOURCE39918
CLB8335 RESOURCE40396
CLB8336 RESOURCE42416
CLB8337 RESOURCE43086
CLB8338 RESOURCE40398
CLB8339 RESOURCE42420
CLB834 RESOURCE33978
CLB8340 RESOURCE42410
CLB8341 RESOURCE42409
CLB8342 RESOURCE40878
CLB8343 RESOURCE43075
CLB8344 RESOURCE42421
CLB8345 RESOURCE42406
CLB8346 RESOURCE38952
CLB8347 RESOURCE35493
CLB8348 RESOURCE35009
CLB8349 RESOURCE35011
CLB835 RESOURCE35414
CLB8350 RESOURCE34531
CLB8351 RESOURCE35492
CLB8352 RESOURCE37505
CLB8353 RESOURCE37503
CLB8354 RESOURCE37506
CLB8355 RESOURCE33474
CLB8356 RESOURCE32995
CLB8357 RESOURCE35490
CLB8358 RESOURCE34051
CLB8359 RESOURCE32518
CLB836 RESOURCE33398
CLB8360 RESOURCE31558
CLB8361 RESOURCE36929
CLB8362 RESOURCE37984
CLB8363 RESOURCE46498
CLB8364 RESOURCE47459
CLB8365 RESOURCE47939
CLB8366 RESOURCE37986
CLB8367 RESOURCE37985
CLB8368 RESOURCE32036
CLB8369 RESOURCE31556
CLB837 RESOURCE60983
CLB8370 RESOURCE35967
CLB8371 RESOURCE49483
CLB8372 RESOURCE35969
CLB8373 RESOURCE36450
CLB8374 RESOURCE33473
CLB8375 RESOURCE36449
CLB8376 RESOURCE38465
CLB8377 RESOURCE47458
CLB8378 RESOURCE49478
CLB8379 RESOURCE38946
CLB838 RESOURCE27348
CLB8380 RESOURCE38945
CLB8381 RESOURCE31557
CLB8382 RESOURCE31076
CLB8383 RESOURCE31079
CLB8384 RESOURCE49492
CLB8385 RESOURCE36448
CLB8386 RESOURCE36927
CLB8387 RESOURCE46981
CLB8388 RESOURCE49475
CLB8389 RESOURCE35971
CLB839 RESOURCE40307
CLB8390 RESOURCE36930
CLB8391 RESOURCE36445
CLB8392 RESOURCE36928
CLB8393 RESOURCE49479
CLB8394 RESOURCE47943
CLB8395 RESOURCE31077
CLB8396 RESOURCE32032
CLB8397 RESOURCE36925
CLB8398 RESOURCE47462
CLB8399 RESOURCE35972
CLB84 RESOURCE50883
CLB840 RESOURCE37913
CLB8400 RESOURCE31122
CLB8401 RESOURCE29680
CLB8402 RESOURCE30158
CLB8403 RESOURCE29102
CLB8404 RESOURCE33522
CLB8405 RESOURCE32083
CLB8406 RESOURCE29683
CLB8407 RESOURCE49959
CLB8408 RESOURCE29685
CLB8409 RESOURCE34100
CLB841 RESOURCE38382
CLB8410 RESOURCE48999
CLB8411 RESOURCE37555
CLB8412 RESOURCE31602
CLB8413 RESOURCE32082
CLB8414 RESOURCE32081
CLB8415 RESOURCE48998
CLB8416 RESOURCE29637
CLB8417 RESOURCE29635
CLB8418 RESOURCE31072
CLB8419 RESOURCE29632
CLB842 RESOURCE41836
CLB8420 RESOURCE30112
CLB8421 RESOURCE29060
CLB8422 RESOURCE30592
CLB8423 RESOURCE30110
CLB8424 RESOURCE29631
CLB8425 RESOURCE29061
CLB8426 RESOURCE49958
CLB8427 RESOURCE31119
CLB8428 RESOURCE32079
CLB8429 RESOURCE50438
CLB843 RESOURCE40779
CLB8430 RESOURCE29088
CLB8431 RESOURCE31071
CLB8432 RESOURCE31598
CLB8433 RESOURCE34576
CLB8434 RESOURCE30591
CLB8435 RESOURCE32511
CLB8436 RESOURCE47942
CLB8437 RESOURCE29052
CLB8438 RESOURCE32560
CLB8439 RESOURCE33040
CLB844 RESOURCE34444
CLB8440 RESOURCE31599
CLB8441 RESOURCE31124
CLB8442 RESOURCE30641
CLB8443 RESOURCE32029
CLB8444 RESOURCE32030
CLB8445 RESOURCE30589
CLB8446 RESOURCE30108
CLB8447 RESOURCE49474
CLB8448 RESOURCE32510
CLB8449 RESOURCE32028
CLB845 RESOURCE40300
CLB8450 RESOURCE31070
CLB8451 RESOURCE33469
CLB8452 RESOURCE31549
CLB8453 RESOURCE34047
CLB8454 RESOURCE32027
CLB8455 RESOURCE30107
CLB8456 RESOURCE31067
CLB8457 RESOURCE31068
CLB8458 RESOURCE29066
CLB8459 RESOURCE28572
CLB846 RESOURCE39340
CLB8460 RESOURCE29628
CLB8461 RESOURCE29626
CLB8462 RESOURCE46019
CLB8463 RESOURCE30588
CLB8464 RESOURCE33468
CLB8465 RESOURCE46499
CLB8466 RESOURCE29629
CLB8467 RESOURCE32988
CLB8468 RESOURCE33467
CLB8469 RESOURCE30585
CLB847 RESOURCE33963
CLB8470 RESOURCE32986
CLB8471 RESOURCE32987
CLB8472 RESOURCE30106
CLB8473 RESOURCE30105
CLB8474 RESOURCE29048
CLB8475 RESOURCE32506
CLB8476 RESOURCE32507
CLB8477 RESOURCE29624
CLB8478 RESOURCE31064
CLB8479 RESOURCE45539
CLB848 RESOURCE40299
CLB8480 RESOURCE34048
CLB8481 RESOURCE29067
CLB8482 RESOURCE46021
CLB8483 RESOURCE26974
CLB8484 RESOURCE26977
CLB8485 RESOURCE30157
CLB8486 RESOURCE24961
CLB8487 RESOURCE24973
CLB8488 RESOURCE30638
CLB8489 RESOURCE26978
CLB849 RESOURCE33965
CLB8490 RESOURCE26415
CLB8491 RESOURCE28605
CLB8492 RESOURCE46501
CLB8493 RESOURCE29103
CLB8494 RESOURCE30639
CLB8495 RESOURCE33039
CLB8496 RESOURCE36015
CLB8497 RESOURCE36452
CLB8498 RESOURCE47463
CLB8499 RESOURCE45060
CLB85 RESOURCE26897
CLB850 RESOURCE40780
CLB8500 RESOURCE46983
CLB8501 RESOURCE44578
CLB8502 RESOURCE45057
CLB8503 RESOURCE46022
CLB8504 RESOURCE46503
CLB8505 RESOURCE47464
CLB8506 RESOURCE47465
CLB8507 RESOURCE46505
CLB8508 RESOURCE49481
CLB8509 RESOURCE49002
CLB851 RESOURCE30986
CLB8510 RESOURCE49001
CLB8511 RESOURCE50442
CLB8512 RESOURCE49482
CLB8513 RESOURCE49484
CLB8514 RESOURCE46650
CLB8515 RESOURCE45209
CLB8516 RESOURCE44730
CLB8517 RESOURCE46172
CLB8518 RESOURCE45692
CLB8519 RESOURCE48092
CLB852 RESOURCE30027
CLB8520 RESOURCE50443
CLB8521 RESOURCE46651
CLB8522 RESOURCE48091
CLB8523 RESOURCE47130
CLB8524 RESOURCE46648
CLB8525 RESOURCE42521
CLB8526 RESOURCE52602
CLB8527 RESOURCE51403
CLB8528 RESOURCE53079
CLB8529 RESOURCE45688
CLB853 RESOURCE30506
CLB8530 RESOURCE45208
CLB8531 RESOURCE45211
CLB8532 RESOURCE45212
CLB8533 RESOURCE49003
CLB8534 RESOURCE46171
CLB8535 RESOURCE44733
CLB8536 RESOURCE49486
CLB8537 RESOURCE46170
CLB8538 RESOURCE46647
CLB8539 RESOURCE49485
CLB854 RESOURCE31946
CLB8540 RESOURCE47946
CLB8541 RESOURCE50102
CLB8542 RESOURCE51060
CLB8543 RESOURCE53075
CLB8544 RESOURCE53555
CLB8545 RESOURCE54036
CLB8546 RESOURCE52593
CLB8547 RESOURCE54515
CLB8548 RESOURCE54033
CLB8549 RESOURCE54032
CLB855 RESOURCE34921
CLB8550 RESOURCE53072
CLB8551 RESOURCE51537
CLB8552 RESOURCE53073
CLB8553 RESOURCE50576
CLB8554 RESOURCE50577
CLB8555 RESOURCE52632
CLB8556 RESOURCE52012
CLB8557 RESOURCE51056
CLB8558 RESOURCE53552
CLB8559 RESOURCE54992
CLB856 RESOURCE35882
CLB8560 RESOURCE54513
CLB8561 RESOURCE53081
CLB8562 RESOURCE53562
CLB8563 RESOURCE52599
CLB8564 RESOURCE55476
CLB8565 RESOURCE58166
CLB8566 RESOURCE54998
CLB8567 RESOURCE54995
CLB8568 RESOURCE54035
CLB8569 RESOURCE53558
CLB857 RESOURCE31468
CLB8570 RESOURCE53077
CLB8571 RESOURCE47607
CLB8572 RESOURCE47466
CLB8573 RESOURCE54994
CLB8574 RESOURCE53554
CLB8575 RESOURCE54993
CLB8576 RESOURCE57011
CLB8577 RESOURCE55954
CLB8578 RESOURCE51058
CLB8579 RESOURCE52596
CLB858 RESOURCE35403
CLB8580 RESOURCE52022
CLB8581 RESOURCE52021
CLB8582 RESOURCE51543
CLB8583 RESOURCE50583
CLB8584 RESOURCE52597
CLB8585 RESOURCE53080
CLB8586 RESOURCE54040
CLB8587 RESOURCE53078
CLB8588 RESOURCE55481
CLB8589 RESOURCE54039
CLB859 RESOURCE33387
CLB8590 RESOURCE46986
CLB8591 RESOURCE55478
CLB8592 RESOURCE55480
CLB8593 RESOURCE54999
CLB8594 RESOURCE55479
CLB8595 RESOURCE55962
CLB8596 RESOURCE55959
CLB8597 RESOURCE55960
CLB8598 RESOURCE56440
CLB8599 RESOURCE56438
CLB86 RESOURCE24401
CLB860 RESOURCE32907
CLB8600 RESOURCE49963
CLB8601 RESOURCE55958
CLB8602 RESOURCE49964
CLB8603 RESOURCE52595
CLB8604 RESOURCE50923
CLB8605 RESOURCE51057
CLB8606 RESOURCE46152
CLB8607 RESOURCE47592
CLB8608 RESOURCE52594
CLB8609 RESOURCE53074
CLB861 RESOURCE31467
CLB8610 RESOURCE51059
CLB8611 RESOURCE43672
CLB8612 RESOURCE44726
CLB8613 RESOURCE43673
CLB8614 RESOURCE43195
CLB8615 RESOURCE42524
CLB8616 RESOURCE42526
CLB8617 RESOURCE43679
CLB8618 RESOURCE43677
CLB8619 RESOURCE43199
CLB862 RESOURCE32906
CLB8620 RESOURCE43200
CLB8621 RESOURCE43689
CLB8622 RESOURCE43205
CLB8623 RESOURCE43193
CLB8624 RESOURCE43676
CLB8625 RESOURCE43674
CLB8626 RESOURCE42041
CLB8627 RESOURCE46985
CLB8628 RESOURCE43192
CLB8629 RESOURCE43194
CLB863 RESOURCE27350
CLB8630 RESOURCE44156
CLB8631 RESOURCE42525
CLB8632 RESOURCE42046
CLB8633 RESOURCE41466
CLB8634 RESOURCE43191
CLB8635 RESOURCE44157
CLB8636 RESOURCE44583
CLB8637 RESOURCE42369
CLB8638 RESOURCE40980
CLB8639 RESOURCE41457
CLB864 RESOURCE31958
CLB8640 RESOURCE45063
CLB8641 RESOURCE43671
CLB8642 RESOURCE42527
CLB8643 RESOURCE42048
CLB8644 RESOURCE40513
CLB8645 RESOURCE42050
CLB8646 RESOURCE43669
CLB8647 RESOURCE40029
CLB8648 RESOURCE40995
CLB8649 RESOURCE40994
CLB865 RESOURCE31951
CLB8650 RESOURCE40515
CLB8651 RESOURCE40504
CLB8652 RESOURCE40984
CLB8653 RESOURCE39544
CLB8654 RESOURCE39545
CLB8655 RESOURCE39068
CLB8656 RESOURCE38587
CLB8657 RESOURCE39067
CLB8658 RESOURCE40024
CLB8659 RESOURCE43526
CLB866 RESOURCE31952
CLB8660 RESOURCE38583
CLB8661 RESOURCE38103
CLB8662 RESOURCE39065
CLB8663 RESOURCE38585
CLB8664 RESOURCE40506
CLB8665 RESOURCE40987
CLB8666 RESOURCE41464
CLB8667 RESOURCE40986
CLB8668 RESOURCE39548
CLB8669 RESOURCE40023
CLB867 RESOURCE31470
CLB8670 RESOURCE40022
CLB8671 RESOURCE39062
CLB8672 RESOURCE42517
CLB8673 RESOURCE44584
CLB8674 RESOURCE42518
CLB8675 RESOURCE44582
CLB8676 RESOURCE39063
CLB8677 RESOURCE43525
CLB8678 RESOURCE37623
CLB8679 RESOURCE40988
CLB868 RESOURCE31472
CLB8680 RESOURCE40028
CLB8681 RESOURCE38588
CLB8682 RESOURCE39549
CLB8683 RESOURCE43046
CLB8684 RESOURCE42039
CLB8685 RESOURCE42516
CLB8686 RESOURCE40979
CLB8687 RESOURCE41317
CLB8688 RESOURCE40500
CLB8689 RESOURCE42519
CLB869 RESOURCE32433
CLB8690 RESOURCE42035
CLB8691 RESOURCE41461
CLB8692 RESOURCE41463
CLB8693 RESOURCE41462
CLB8694 RESOURCE44586
CLB8695 RESOURCE42515
CLB8696 RESOURCE45065
CLB8697 RESOURCE40499
CLB8698 RESOURCE40019
CLB8699 RESOURCE39539
CLB87 RESOURCE24882
CLB870 RESOURCE32909
CLB8700 RESOURCE45066
CLB8701 RESOURCE39060
CLB8702 RESOURCE40498
CLB8703 RESOURCE38582
CLB8704 RESOURCE42514
CLB8705 RESOURCE43047
CLB8706 RESOURCE43530
CLB8707 RESOURCE40510
CLB8708 RESOURCE39551
CLB8709 RESOURCE43189
CLB871 RESOURCE33389
CLB8710 RESOURCE43188
CLB8711 RESOURCE43668
CLB8712 RESOURCE43049
CLB8713 RESOURCE43187
CLB8714 RESOURCE44148
CLB8715 RESOURCE44146
CLB8716 RESOURCE39072
CLB8717 RESOURCE39552
CLB8718 RESOURCE44587
CLB8719 RESOURCE40512
CLB872 RESOURCE30511
CLB8720 RESOURCE39071
CLB8721 RESOURCE38111
CLB8722 RESOURCE40031
CLB8723 RESOURCE40030
CLB8724 RESOURCE38591
CLB8725 RESOURCE38110
CLB8726 RESOURCE38108
CLB8727 RESOURCE38109
CLB8728 RESOURCE40514
CLB8729 RESOURCE40033
CLB873 RESOURCE30990
CLB8730 RESOURCE43527
CLB8731 RESOURCE40976
CLB8732 RESOURCE42034
CLB8733 RESOURCE43050
CLB8734 RESOURCE43528
CLB8735 RESOURCE48087
CLB8736 RESOURCE43531
CLB8737 RESOURCE49624
CLB8738 RESOURCE49623
CLB8739 RESOURCE50104
CLB874 RESOURCE30512
CLB8740 RESOURCE47129
CLB8741 RESOURCE48089
CLB8742 RESOURCE48571
CLB8743 RESOURCE51065
CLB8744 RESOURCE49625
CLB8745 RESOURCE51064
CLB8746 RESOURCE51545
CLB8747 RESOURCE50585
CLB8748 RESOURCE48569
CLB8749 RESOURCE47127
CLB875 RESOURCE27347
CLB8750 RESOURCE49147
CLB8751 RESOURCE48566
CLB8752 RESOURCE48565
CLB8753 RESOURCE47128
CLB8754 RESOURCE49144
CLB8755 RESOURCE46645
CLB8756 RESOURCE44725
CLB8757 RESOURCE46168
CLB8758 RESOURCE43051
CLB8759 RESOURCE49146
CLB876 RESOURCE31469
CLB8760 RESOURCE47126
CLB8761 RESOURCE51544
CLB8762 RESOURCE50586
CLB8763 RESOURCE51547
CLB8764 RESOURCE52027
CLB8765 RESOURCE51067
CLB8766 RESOURCE45205
CLB8767 RESOURCE49626
CLB8768 RESOURCE50588
CLB8769 RESOURCE50587
CLB877 RESOURCE30989
CLB8770 RESOURCE49148
CLB8771 RESOURCE50108
CLB8772 RESOURCE49631
CLB8773 RESOURCE49154
CLB8774 RESOURCE49151
CLB8775 RESOURCE49630
CLB8776 RESOURCE49149
CLB8777 RESOURCE49150
CLB8778 RESOURCE52029
CLB8779 RESOURCE50590
CLB878 RESOURCE30030
CLB8780 RESOURCE51546
CLB8781 RESOURCE52024
CLB8782 RESOURCE52028
CLB8783 RESOURCE46646
CLB8784 RESOURCE46654
CLB8785 RESOURCE43206
CLB8786 RESOURCE43209
CLB8787 RESOURCE43201
CLB8788 RESOURCE44161
CLB8789 RESOURCE49152
CLB879 RESOURCE30031
CLB8790 RESOURCE43202
CLB8791 RESOURCE42051
CLB8792 RESOURCE43681
CLB8793 RESOURCE42053
CLB8794 RESOURCE45215
CLB8795 RESOURCE45216
CLB8796 RESOURCE46174
CLB8797 RESOURCE45695
CLB8798 RESOURCE45694
CLB8799 RESOURCE47133
CLB88 RESOURCE25841
CLB880 RESOURCE31949
CLB8800 RESOURCE44736
CLB8801 RESOURCE47616
CLB8802 RESOURCE48097
CLB8803 RESOURCE47137
CLB8804 RESOURCE46176
CLB8805 RESOURCE47135
CLB8806 RESOURCE47134
CLB8807 RESOURCE46657
CLB8808 RESOURCE45217
CLB8809 RESOURCE44738
CLB881 RESOURCE31947
CLB8810 RESOURCE45219
CLB8811 RESOURCE46177
CLB8812 RESOURCE45218
CLB8813 RESOURCE47615
CLB8814 RESOURCE45697
CLB8815 RESOURCE43052
CLB8816 RESOURCE47614
CLB8817 RESOURCE46179
CLB8818 RESOURCE46659
CLB8819 RESOURCE47619
CLB882 RESOURCE31948
CLB8820 RESOURCE47617
CLB8821 RESOURCE45698
CLB8822 RESOURCE44746
CLB8823 RESOURCE46180
CLB8824 RESOURCE45220
CLB8825 RESOURCE45226
CLB8826 RESOURCE48574
CLB8827 RESOURCE48094
CLB8828 RESOURCE44745
CLB8829 RESOURCE47132
CLB883 RESOURCE32431
CLB8830 RESOURCE48573
CLB8831 RESOURCE49629
CLB8832 RESOURCE44002
CLB8833 RESOURCE49632
CLB8834 RESOURCE43523
CLB8835 RESOURCE49153
CLB8836 RESOURCE44000
CLB8837 RESOURCE44575
CLB8838 RESOURCE43519
CLB8839 RESOURCE43995
CLB884 RESOURCE30988
CLB8840 RESOURCE43186
CLB8841 RESOURCE45684
CLB8842 RESOURCE44147
CLB8843 RESOURCE43517
CLB8844 RESOURCE48083
CLB8845 RESOURCE46644
CLB8846 RESOURCE43996
CLB8847 RESOURCE43185
CLB8848 RESOURCE43516
CLB8849 RESOURCE45201
CLB885 RESOURCE30509
CLB8850 RESOURCE43181
CLB8851 RESOURCE47125
CLB8852 RESOURCE48085
CLB8853 RESOURCE43999
CLB8854 RESOURCE43994
CLB8855 RESOURCE47603
CLB8856 RESOURCE47602
CLB8857 RESOURCE49621
CLB8858 RESOURCE46641
CLB8859 RESOURCE47601
CLB886 RESOURCE19004
CLB8860 RESOURCE46643
CLB8861 RESOURCE45202
CLB8862 RESOURCE44723
CLB8863 RESOURCE45203
CLB8864 RESOURCE45683
CLB8865 RESOURCE47123
CLB8866 RESOURCE49140
CLB8867 RESOURCE50581
CLB8868 RESOURCE49620
CLB8869 RESOURCE45682
CLB887 RESOURCE32429
CLB8870 RESOURCE45680
CLB8871 RESOURCE46637
CLB8872 RESOURCE45681
CLB8873 RESOURCE44719
CLB8874 RESOURCE45199
CLB8875 RESOURCE46159
CLB8876 RESOURCE46638
CLB8877 RESOURCE45200
CLB8878 RESOURCE47118
CLB8879 RESOURCE45059
CLB888 RESOURCE63962
CLB8880 RESOURCE44001
CLB8881 RESOURCE48078
CLB8882 RESOURCE48555
CLB8883 RESOURCE45055
CLB8884 RESOURCE46160
CLB8885 RESOURCE47600
CLB8886 RESOURCE46642
CLB8887 RESOURCE49137
CLB8888 RESOURCE49136
CLB8889 RESOURCE50097
CLB889 RESOURCE64442
CLB8890 RESOURCE49617
CLB8891 RESOURCE50575
CLB8892 RESOURCE50100
CLB8893 RESOURCE48563
CLB8894 RESOURCE45678
CLB8895 RESOURCE49616
CLB8896 RESOURCE50574
CLB8897 RESOURCE50094
CLB8898 RESOURCE48561
CLB8899 RESOURCE48079
CLB89 RESOURCE25842
CLB890 RESOURCE28972
CLB8900 RESOURCE48081
CLB8901 RESOURCE47120
CLB8902 RESOURCE49135
CLB8903 RESOURCE47599
CLB8904 RESOURCE47597
CLB8905 RESOURCE48558
CLB8906 RESOURCE49131
CLB8907 RESOURCE43520
CLB8908 RESOURCE48074
CLB8909 RESOURCE46157
CLB891 RESOURCE30029
CLB8910 RESOURCE43664
CLB8911 RESOURCE42513
CLB8912 RESOURCE40978
CLB8913 RESOURCE42510
CLB8914 RESOURCE42511
CLB8915 RESOURCE45196
CLB8916 RESOURCE43659
